0,0,0,0,2009517,0,0,0
0,0,0,0,686,0,0,3157
0,0,0,0,16076,0,0,0
0,0,262374,0,0,0,1220276,218720
0,60008,0,0,0,0,0,0
0,218,0,0,1181046,0,0,9672
0,0,0,0,1296,0,0,0
0,0,0,0,0,0,296908,2188091
0,0,0,0,97164,0,0,0
0,0,0,0,0,0,886733,0
0,0,0,0,6772,0,0,0
0,0,0,0,300321,0,0,0
0,0,0,0,1115,0,0,0
0,0,0,0,1850,0,0,0
0,0,0,0,117953,0,0,0
0,0,0,0,0,0,10311,2263
0,0,0,0,93482,0,0,0
0,0,0,0,72633,0,2680129,4083431
0,0,0,0,77501,0,0,0
0,0,0,0,3310039,0,1298201,23168
0,0,0,0,28141,0,0,0
0,0,0,0,328722,0,0,0
0,0,0,0,130498,0,0,0
0,0,0,0,214239,0,0,0
0,0,0,0,3379,0,9668,0
0,0,0,0,236584,0,5427680,21486
0,0,0,0,721103,0,46341,0
9777,0,0,0,30290,0,9314231,16786253
0,0,0,0,0,0,10800,0
0,0,0,0,20583,0,0,0
0,0,0,0,4800970,0,0,0
0,0,0,0,130088,0,0,0
11757,0,0,0,69288,0,0,0
0,0,0,0,3674,0,0,0
0,271,0,0,972109,0,1917,0
0,0,0,0,737309,0,56344,0
0,0,0,0,1133911,0,1901031,4374948
0,0,0,0,833471,0,0,0
0,0,0,0,0,0,966554,0
0,0,0,0,608603,0,0,0
0,0,0,0,90904,0,0,0
0,0,0,0,0,0,10038,0
0,2487,0,0,1984165,0,805315,446809
0,0,0,0,0,0,0,3765157
0,0,0,0,12857,0,0,0
0,0,0,0,0,0,0,9388
0,0,0,0,0,0,0,465591
0,0,0,0,3553,0,0,0
0,0,64054,14598,0,0,0,0
0,0,0,0,307561,0,0,0
0,2371,62079,15523,0,0,0,0
0,25655,0,0,0,0,0,0
0,0,0,0,0,0,4780,0
0,0,0,0,127266,0,0,0
0,0,0,0,2422,0,4404,5329
0,0,0,0,5699,0,0,0
0,0,0,0,1761,0,0,0
0,0,0,0,26425,0,2033322,5473
0,0,0,0,0,0,2505716,5339444
0,0,0,0,3491361,0,13708,0
0,0,0,0,201441,0,0,0
0,0,0,0,31592,0,0,0
0,0,0,0,7656,0,0,0
0,0,0,0,1975,0,4182562,5066088
0,0,0,0,22432,0,6083,0
0,0,0,0,460,0,0,0
0,0,0,0,4545,0,0,0
0,0,21797,0,1369,0,0,0
0,0,0,0,0,0,668900,0
0,0,0,0,163811,0,0,0
0,0,43101,0,101992,0,0,0
0,0,1575,0,0,0,3078,0
0,7048,0,0,0,0,0,0
6436,0,0,0,0,0,1632402,2822416
13366,0,0,0,1470230,0,13708,5497
23391,301,0,0,1250407,0,60811,607319
0,0,0,0,242403,0,0,0
0,0,0,0,344789,0,8331,0
12005,0,0,0,0,0,0,0
14604,0,0,0,2213536,0,3050962,2069143
0,0,0,0,0,0,10032,8042
17203,0,15221,0,2963899,0,3178187,7145654
1856,0,0,0,0,0,0,0
0,0,128812,0,0,0,0,0
0,0,0,0,5611188,0,17543,19056
0,0,0,0,1640,0,0,0
11015,0,0,0,64283,0,0,0
0,0,0,0,186752,0,0,0
0,0,51547,0,116423,0,2635,0
0,0,0,0,0,0,3227,0
0,0,33145,0,85646,0,0,0
0,0,0,0,74216,0,32354,0
0,0,0,0,1214902,0,0,0
0,0,0,0,0,0,0,9177
0,0,0,0,13626,0,0,7398
0,0,47941,0,104730,0,0,0
0,527,0,0,2970270,0,5509390,7580123
8787,0,0,0,0,0,323164,0
0,397,81859,0,151558,0,0,0
0,0,0,0,0,0,0,6291
0,0,0,0,9116,0,0,0
0,2220,0,0,0,0,0,0
0,9667,0,0,0,0,0,0
0,3152,0,0,0,0,0,0
0,6768,0,0,0,0,0,0
0,0,0,0,730380,0,0,0
0,13958,0,0,0,0,0,0
0,11591,0,0,0,0,0,0
3094,0,0,0,0,0,0,0
0,216,0,0,26544,0,0,8126
0,0,0,0,5079,0,619768,2171448
0,0,0,0,1206006,0,4797,0
0,0,0,0,0,0,102763,3901
0,0,0,0,1957,0,0,0
0,0,0,0,177036,0,0,0
0,0,0,0,12769,0,1324851,1282958
0,1234,0,0,949388,0,3989,7356
0,0,0,0,9632,0,0,0
0,1323,0,0,946347,0,0,5044
0,0,0,0,0,0,1044245,5865315
0,0,0,0,1593916,0,0,0
0,0,0,0,4558,0,0,0
0,0,0,0,40614,0,0,0
0,0,0,0,7386,0,0,7178
0,0,0,0,0,0,6646,0
0,0,58851,0,0,0,0,0
0,0,0,0,0,0,988542,134925
0,0,2100,0,0,0,0,0
0,0,0,0,555071,0,0,0
0,0,31383,0,83608,0,0,0
0,0,2576,0,0,0,0,0
0,0,1863,0,4605,0,0,6485
0,0,2125,0,0,0,11905,0
0,0,0,0,4196,0,0,0
0,0,0,0,4325,0,0,0
0,0,0,0,0,0,2859050,5792635
0,0,0,0,51393,0,0,0
0,0,0,0,6832,0,0,0
0,0,0,0,1544795,0,0,0
0,0,0,0,6734,0,0,0
0,2244,0,0,1868729,0,0,0
0,0,0,0,7301,0,0,0
0,0,0,0,0,0,0,4097
0,0,0,0,0,0,4285,0
0,0,0,0,2295,0,0,0
0,0,0,0,14573,0,0,0
0,0,0,0,180513,0,0,0
0,0,0,0,93651,0,0,0
0,0,0,0,772443,0,0,0
0,0,0,0,5213,0,0,0
0,0,0,0,252186,0,0,0
0,0,0,0,5692,0,0,4926
0,0,0,0,56258,0,0,0
0,0,0,0,67801,0,68577,1815861
0,0,28231,0,3315724,0,2040202,63379
0,0,0,0,44372,0,0,0
0,0,0,0,69410,0,0,0
0,0,0,0,100533,0,0,0
0,0,0,0,334538,0,0,0
0,0,0,0,9818,0,0,0
0,0,0,0,74179,0,6396,0
0,0,0,0,61275,0,401613,1696893
0,0,0,0,350686,0,0,0
0,0,0,0,581255,0,2492058,9174350
0,0,0,0,28072,0,0,0
0,0,0,0,2535715,0,275414,7383
0,0,0,0,46936,0,0,0
0,0,0,0,25148,0,0,0
0,0,0,0,102061,0,0,0
0,0,0,0,3833,0,0,0
0,0,0,0,75440,0,32936,0
0,0,0,0,4943,0,0,0
0,727,0,0,6836,0,0,0
0,0,0,0,0,0,98913,0
0,0,0,0,286042,0,251173,0
0,0,0,0,11452,0,0,0
0,0,0,0,374070,0,3311628,4698245
0,0,0,0,331823,0,0,0
0,0,0,0,227766,0,137563,0
0,0,0,0,5351,0,0,0
0,0,0,0,491392,0,0,0
0,0,0,0,14200,0,123203,0
0,0,0,0,0,0,2563373,3550515
0,0,0,0,3203784,0,0,0
0,1506,0,0,14719,0,0,0
0,2950,0,0,27908,0,199133,179129
0,0,0,0,0,0,0,3056901
0,2417,0,0,55038,0,0,0
0,0,0,0,0,0,10999,0
0,266,0,0,204778,0,6274,0
0,0,0,0,57437,0,0,0
0,0,0,0,0,0,4254822,5267995
0,0,0,0,0,0,7744,0
0,0,0,0,816294,0,0,0
0,0,0,0,0,0,549210,0
0,0,0,0,0,0,721315,6745
12624,0,0,0,0,0,0,0
0,272,0,0,221674,0,4214,9424
0,0,0,0,0,0,3815,0
0,120,0,0,5051,0,0,0
0,0,0,0,6109,0,0,0
0,0,0,0,887706,0,0,0
0,0,0,0,121771,0,0,0
0,0,0,0,1208300,0,10362,0
0,0,0,0,5134373,0,0,0
0,0,2938,0,5763712,0,4242011,6588950
0,0,0,0,11732660,0,210028,12340
0,0,0,0,48503,0,0,0
0,0,0,0,121739,0,0,0
0,0,0,0,126602,0,0,0
0,0,0,0,4606750,0,0,0
0,0,0,0,132395,0,0,0
0,0,0,0,41861,0,0,0
0,0,313480,500680,2613165,0,0,0
0,7629,0,18739,4859297,0,18259,1687080
8045,0,0,0,12540724,0,8223921,4140564
0,0,0,0,5540561,0,0,0
42698,0,3599,0,19871927,0,10453385,23488530
0,0,0,0,1758,0,0,0
0,0,0,0,441114,0,3454,0
0,0,0,0,726175,0,0,0
0,0,37572,11594,380570,0,0,0
0,0,0,0,19817167,0,8245,12139
0,144,0,0,917231,0,0,2148
0,0,0,0,3868,0,0,0
0,0,0,859,301677,0,0,0
0,0,0,0,35692,0,0,0
0,0,0,0,1330117,0,0,0
0,0,0,0,39353,0,0,0
0,0,0,0,1916361,0,0,0
0,0,0,0,57233,0,0,0
0,0,9372,3474,914392,0,0,12552
0,3204,73952,24789,1227470,0,2134,0
0,0,0,0,2981143,0,0,0
0,0,0,0,12785654,0,16598161,5023249
0,0,0,0,925255,0,0,0
0,893,233830,76270,5009622,0,1291549,3915
0,0,0,0,7334,0,0,0
0,0,0,0,2712925,0,0,0
0,476,0,0,57695,0,0,0
0,0,0,0,526343,0,0,0
0,0,0,0,2014435,0,12410,0
0,0,0,0,95018,0,0,0
0,33285,0,0,0,0,0,0
0,48687,0,0,0,0,0,0
0,19851,0,0,0,0,0,0
0,42126,0,0,0,0,0,0
0,6072,0,0,29662,0,0,0
0,34249,0,0,0,0,0,0
0,0,0,0,180565,0,0,0
0,0,0,0,0,0,7658411,7959825
0,8873,0,0,3656842,0,7357,10755
0,298,0,0,0,0,0,0
0,0,0,0,11954,0,0,7470
0,0,0,0,0,0,0,8057
0,100,0,0,8104,0,33536,11974
0,0,0,0,0,0,4054,4586
0,0,0,0,1284113,0,33722,4112407
0,6868,0,0,6890553,0,17977,14592
0,0,0,0,0,0,0,10821
0,0,0,0,0,0,96712,0
0,0,335807,0,20106,0,5042,0
0,18805,0,0,10007544,0,19047422,19769612
0,0,0,0,0,0,249362,5284
0,0,2363,0,0,0,2732,0
0,0,0,0,2483,0,2492,608882
0,0,97268,8757,6842,0,2083,0
0,0,5164,0,298765,0,0,0
0,0,0,0,8943,0,0,0
0,0,0,0,12975,0,0,0
0,0,0,14590,76801,0,0,0
0,0,4026,0,4544,0,2174,0
0,0,0,0,8027,0,0,0
0,0,774914,4752,5567,0,0,22072
0,0,3513,0,0,0,0,0
0,0,0,0,91345,0,0,0
0,0,0,0,1147598,0,0,0
0,0,0,0,1164,0,0,0
0,0,0,0,658391,0,48065,0
0,0,0,0,4371,0,0,0
0,0,0,0,268940,0,238203,0
0,0,20116,5788,792991,0,0,0
0,0,304083,0,0,0,0,0
0,0,0,0,392346,0,0,0
0,0,936409,0,9721,0,773990,20649
0,0,0,0,0,0,0,1516
0,0,16459,2353,25774,0,0,0
0,0,588,0,0,0,0,9865
0,0,0,0,6884,0,0,0
0,0,0,0,44770,0,0,0
0,0,0,0,0,0,5246,0
0,0,0,0,301509,0,0,0
0,0,0,0,297647,0,2730665,4605643
0,0,0,0,57035,0,0,0
0,0,0,0,3097466,0,191915,39196
0,0,0,0,46933,0,5689,0
0,0,0,0,503574,0,0,0
0,0,2575,171176,49946,0,0,0
0,0,0,63763,2540,0,2674,1084814
0,0,0,0,46711,0,5982069,1464092
0,0,0,0,42596,0,0,0
0,0,0,0,71767,0,9592270,16721725
0,0,0,0,0,0,867,1690
0,0,0,0,4145465,0,8752,11150
0,533,0,0,0,0,0,0
0,2330,60784,14694,0,0,0,0
0,2867,65548,18868,1123853,0,3084,0
0,0,0,0,437789,0,0,11181
0,0,0,0,536159,0,1024329,3689022
0,0,0,0,503591,0,0,0
0,0,0,0,0,0,1195732,11160
0,0,0,0,439718,0,0,0
0,0,0,0,2930,0,0,0
0,0,0,0,0,0,0,883963
0,0,0,0,11624,0,0,0
0,0,0,0,870046,0,0,0
0,0,0,0,0,0,0,9915
0,0,0,0,0,0,2855524,2475900
0,0,0,0,1816702,0,9469,0
0,0,0,0,0,0,5975,0
0,0,0,0,0,0,193419,0
0,0,0,0,0,0,848,0
0,0,0,0,0,0,2594,1040
0,0,0,0,0,0,67823,0
0,1127,0,0,1053617,0,0,10350
0,0,0,0,0,0,3028728,3368850
0,0,0,0,2354020,0,150826,0
0,0,0,0,135013,0,76697,0
0,1318,0,0,0,0,14225,1742105
0,0,0,0,16961,0,491081,656750
0,0,0,0,7301,0,2601104,13292810
0,0,0,0,859396,0,0,0
0,1431,0,0,0,0,0,0
0,0,0,0,2678788,0,0,0
0,0,0,0,0,0,16633,0
0,0,0,0,4489,0,0,0
0,5193,0,0,0,0,0,0
0,0,0,0,8770,0,0,0
0,0,0,0,6304,0,0,0
0,728,0,0,2862521,0,0,0
0,0,0,0,0,0,1926637,0
0,0,0,0,455144,0,1963,112414
0,12699,0,0,0,0,0,0
0,0,0,0,3459,0,0,0
0,607,105805,0,0,0,0,0
0,0,2907,0,0,0,0,0
0,0,0,0,262301,0,0,0
0,0,43392,0,86747,0,0,0
0,0,1850,0,0,0,0,0
0,13863,0,0,2730769,0,819719,0
0,0,0,0,0,0,5007,3020813
0,0,0,0,204945,0,0,0
0,10289,0,1289,763633,0,1045084,3700
0,0,0,0,0,0,0,9706
0,8718,0,0,0,0,0,0
0,0,0,0,14324,0,6232,0
0,0,0,0,8934,0,0,0
0,676,0,0,26861,0,0,0
0,0,0,0,1759,0,0,0
0,0,0,0,61988,0,0,0
0,0,0,0,4696,0,0,0
0,0,0,0,476612,0,0,0
0,0,0,0,6699,0,0,0
0,0,0,0,5345,0,0,0
0,0,0,0,285374,0,815855,9236
0,0,0,0,0,0,444324,0
0,0,175,0,6752558,0,13847756,20307354
0,0,89972,0,0,0,123718,0
0,937,0,0,7580307,0,7491028,10378170
0,0,0,0,0,0,1876091,2485651
0,0,0,0,0,0,1005820,30866
0,0,0,0,105145,0,524274,0
0,0,0,0,0,0,352720,388311
0,0,0,0,3707613,0,4906510,7766384
0,0,1775,0,0,0,1951031,704047
0,0,0,0,0,0,4933,4201209
0,0,0,0,0,0,643728,0
0,0,864169,0,0,0,847285,0
0,0,0,0,4069,0,839646,3747814
0,0,219883,0,8891,0,6396930,9373637
0,0,0,0,435544,0,7085969,8230207
0,3410,61583,0,141358,0,2082971,201405
0,573,0,0,0,0,6323225,9193350
0,0,28303,0,971,0,19573,97861
0,0,0,0,201184,0,1233954,2302790
0,0,508322,0,0,0,0,0
0,0,0,0,0,0,0,37073
0,0,0,0,392034,0,1044285,461581
0,361791,0,0,0,0,0,0
0,0,0,0,0,0,13105,0
0,0,574597,0,4632,0,568280,0
0,0,0,0,5273,0,0,0
0,282,0,0,50220,0,1383,0
0,0,0,0,0,0,742489,1942233
0,0,264080,0,0,0,1279690,235438
0,0,0,0,0,0,817090,0
0,0,0,0,987927,0,1578711,3908284
0,0,0,0,0,0,3960538,5359784
0,0,1931,0,0,0,0,0
0,0,0,0,3005574,0,5667023,8192755
0,0,0,0,0,0,103344,4564
0,0,2213,0,0,0,10322,0
0,0,0,0,337658,0,2800053,4028617
0,0,0,0,11204868,0,14438600,4636224
0,11370,0,0,8109300,0,14553151,19212721
0,0,997228,0,0,0,731276,14839
0,0,0,0,491373,0,870785,3375355
0,0,0,0,0,0,6993,0
0,0,2263,0,0,0,0,0
0,0,0,0,0,0,791102,2113094
0,0,0,0,116277,0,17634222,15267140
0,0,0,0,255334,0,0,91769
0,0,0,0,0,0,0,12598
0,0,2788,0,0,0,0,0
0,0,3463,0,0,0,935692,1867023
0,0,0,0,0,0,381450,0
0,0,0,0,9111,0,3274088,7195586
0,0,403006,0,0,0,502699,0
0,0,0,0,327018,0,0,0
0,2615,0,0,15570,0,0,0
0,0,0,0,77323,0,0,0
0,0,0,0,3058,0,5599,6864
2847,0,91374,0,2426,0,2714,2346369
0,0,0,0,95523,0,0,0
0,0,0,0,1294483,0,0,2960
0,0,0,0,761667,0,0,0
0,0,0,0,310543,0,0,0
0,0,0,0,855748,0,0,0
0,0,7768,0,2647,0,0,0
0,0,0,0,469706,0,0,0
0,0,0,0,0,0,758364,1923500
0,0,0,0,26122,0,0,0
0,0,0,0,1781,0,0,0
0,0,0,0,95083,0,269275,0
0,0,0,0,23767,0,5458606,5704949
4827,0,0,0,6883367,0,2682056,45765
19926,0,0,0,0,0,0,0
33787,0,0,0,0,0,331066,0
9901,0,0,0,0,0,35658,0
0,0,0,0,0,0,22216,0
0,659,0,8532,0,0,2158646,3545087
6559,0,0,0,49366,0,10545128,4819366
0,0,0,0,82071,0,1588653,0
28218,0,1374,0,12778,0,8058655,17587303
0,0,0,0,163271,0,16898,18857
0,0,0,0,0,0,24907,0
0,0,0,0,4537,0,1051759,4064
0,0,0,0,0,0,3158,0
0,0,0,0,283693,0,707367,0
0,0,0,0,9191195,0,2038172,39132
0,0,16158,1583,0,0,0,0
0,0,0,0,4836,0,914491,0
10025,0,0,0,0,0,361997,0
0,0,0,0,0,0,4608,0
0,0,0,0,234660,0,167165,8397
3713,1207,239066,72983,4665922,0,1238803,0
0,0,0,0,0,0,289358,11391
0,0,20120,10359,32130,0,0,17700
0,0,0,0,0,0,1149114,8296
0,0,0,0,0,0,74849,0
0,0,0,0,0,0,2079752,8785
0,0,0,0,114694,0,20636408,16839069
0,0,0,0,28233,0,0,0
2228,0,0,0,1896,0,0,0
0,0,0,0,0,0,4385,0
0,0,20382,1699,0,0,0,0
0,0,0,0,30177,0,0,0
0,0,23268,1709,210852,0,167429,28803
0,0,0,0,12239,0,1671322,0
0,0,0,0,0,1276,0,0
0,0,0,0,0,6496,0,0
0,0,118689,10360,0,0,0,0
0,0,0,0,0,29674,0,0
0,0,24047,2261,0,0,0,0
0,0,0,0,46580,0,0,0
0,409,0,0,25145,0,0,0
0,2492,0,0,0,0,0,0
0,0,0,0,0,0,0,9219
0,0,0,0,181895,0,0,0
0,0,0,0,15960,0,0,0
40347,0,0,0,235294,0,0,28747
0,0,0,0,40889,0,0,0
0,0,0,0,7347,0,0,0
0,0,0,0,289274,0,0,109106
0,0,0,0,765853,0,0,0
0,0,0,0,5238,0,1834519,5002840
0,0,0,0,1206106,0,10374,0
0,0,0,0,3210,0,0,0
0,0,0,0,0,0,8804,0
0,0,0,0,2720,0,1730,1304159
0,0,0,0,17954,0,0,0
0,0,0,0,5603,0,0,0
0,0,0,0,0,0,3500527,6099147
0,0,0,0,2585538,0,0,0
0,0,0,0,5577,0,0,0
0,0,0,0,4931,0,0,0
0,0,0,0,2545003,0,3529,0
0,0,0,0,2086,0,0,102544
0,0,0,0,0,0,3255,0
0,14563,0,3221,713578,0,0,0
0,0,0,0,5889,0,0,0
0,0,0,0,10936,0,0,0
0,0,0,0,2844,0,0,0
0,0,0,1031,0,0,0,0
0,0,0,0,4183,0,0,0
0,11277,0,0,0,0,0,0
0,0,0,0,288783,0,0,0
0,0,0,0,1738360,0,0,0
0,0,0,0,2588,0,0,0
0,0,0,0,645,0,0,0
0,23833,0,0,0,0,0,0
0,0,0,0,387300,0,0,0
0,506,0,0,62328,0,0,0
0,0,20247,1760,0,0,0,0
0,0,0,0,94848,0,0,0
0,0,32693,0,0,0,0,0
0,0,1888,0,0,0,0,0
0,330,67173,0,138656,0,0,0
0,0,2225,0,0,0,0,0
0,0,0,0,0,0,0,2343
0,0,0,0,1619232,0,5923,0
0,0,0,0,476562,0,0,0
3589,0,0,0,5571,0,0,0
0,0,3363,0,0,0,373073,4039393
0,0,0,0,1651,0,0,0
0,0,0,0,354744,0,0,0
0,0,0,0,2277866,0,8872,7417
0,0,0,0,559578,0,0,0
0,0,0,0,464446,0,0,0
0,0,0,0,470512,0,0,0
0,0,2095,0,0,0,0,0
0,0,0,0,382505,0,0,0
0,0,0,0,0,0,960239,1933033
0,0,0,0,759,0,0,0
0,0,0,0,37760,0,0,0
0,0,0,0,479941,0,0,0
0,0,0,0,124571,0,0,0
0,0,0,0,72644,0,0,0
0,0,0,0,0,0,412084,0
0,0,0,0,1358,0,0,0
0,0,0,709098,0,0,0,0
0,0,0,2408,0,0,0,0
0,0,0,1506,0,0,0,0
0,0,0,0,940489,0,0,0
0,0,0,0,0,0,0,8076
0,0,0,0,1968,0,2029616,3783901
0,0,0,0,1267,0,0,0
0,0,18683,1500,206059,0,137047,0
0,37853,0,0,0,0,0,0
0,0,0,0,10767,0,0,0
0,1851,0,0,256778,0,0,0
0,0,0,0,0,0,6510,0
0,0,0,0,7664,0,0,0
0,0,0,0,2983,0,1381840,1777050
0,308,0,0,3660375,0,24969,5852
0,0,0,0,0,0,9823,0
0,0,0,0,14904,0,3440587,1762868
0,0,0,0,3243,0,1916803,9159910
0,0,0,0,4766559,0,5861,14050
0,0,0,0,4695,0,0,0
0,0,0,0,23591,0,0,0
0,0,0,0,0,0,128776,0
0,0,0,0,1958733,0,0,0
0,0,0,0,2583,0,10851,639431
0,0,0,0,9488,0,0,7447
0,0,0,0,3694,0,3947745,8417533
0,0,0,0,7006,0,0,0
0,0,0,0,3543,0,1496208,0
0,0,0,0,95062,0,0,0
0,0,0,0,0,0,6009,0
0,0,432884,0,0,0,0,0
0,0,0,0,508667,0,4547,0
0,0,450276,0,0,0,605546,0
0,0,0,0,95734,0,0,0
0,0,0,0,0,1392,0,0
0,0,0,0,0,572,0,0
0,7954,0,0,0,0,0,0
0,884,0,0,0,0,0,0
0,0,0,0,0,6264,0,0
0,0,0,0,0,570,0,0
0,36119,0,0,0,0,0,0
0,3627,0,0,0,0,0,0
0,3108,0,0,0,0,0,0
0,47461,0,0,0,0,0,0
0,964,0,0,0,0,0,0
0,0,16612,0,0,0,0,0
0,453,0,0,762129,0,0,0
0,0,112599,9842,0,0,0,0
0,0,0,0,0,29452,0,0
0,0,0,0,263734,0,0,0
0,4006,0,0,0,0,0,0
0,7913,0,0,0,0,0,0
0,21427,0,0,0,0,0,0
0,0,0,0,368846,0,0,0
0,0,22788,2301,0,0,0,0
0,0,0,0,2106,0,0,0
0,21948,0,0,0,0,0,0
0,46300,0,0,0,0,0,0
0,4547,0,0,0,0,0,0
0,5741,0,0,0,0,0,0
0,20866,0,0,0,0,0,0
0,63910,0,0,0,0,0,0
0,3175,0,0,0,0,0,0
0,33075,0,0,0,0,0,0
0,5875,0,0,0,0,0,0
0,0,0,0,28480,0,0,0
0,181,0,0,75164,0,0,0
0,0,0,0,43747,0,0,0
0,2469,0,0,0,0,0,0
0,6748,0,0,30850,0,0,0
0,13572,0,0,0,0,0,0
0,33331,0,0,0,0,0,0
0,57845,0,0,0,0,0,0
0,36097,0,0,0,0,0,0
0,35863,0,0,0,0,0,0
0,2510,0,0,0,0,0,0
0,14706,0,0,0,0,0,0
0,6119,0,0,0,0,0,0
0,1739,0,0,0,0,0,0
0,30928,0,0,0,0,0,0
0,2454,0,0,0,0,0,0
0,0,0,0,217694,0,0,0
0,31903,0,0,0,0,0,0
0,0,0,0,323211,0,0,0
0,8931,0,0,0,0,0,0
0,57002,0,0,0,0,0,0
0,7096,0,0,0,0,0,0
0,8851,0,0,0,0,0,0
0,11632,0,0,0,0,0,0
0,2746,0,0,0,0,0,0
0,29467,0,0,0,0,0,0
0,10983,0,0,0,0,0,0
0,9115,0,0,0,0,0,0
0,6069,0,0,0,0,0,0
0,10125,0,0,0,0,0,0
0,14147,0,0,0,0,0,0
0,8789,0,0,0,0,0,0
0,0,0,0,65132,0,0,0
0,23867,0,0,0,0,0,0
0,74725,0,0,0,0,0,0
0,210,0,0,0,0,0,0
0,0,0,0,31657,0,0,0
0,0,0,0,134046,0,0,0
0,28375,0,0,0,0,0,0
0,0,241386,0,0,0,0,0
0,0,0,0,548275,0,0,0
0,0,1000,0,0,0,0,0
0,18577,0,0,0,0,0,0
0,266,0,5551,549012,0,30499,0
0,0,0,0,2795,0,0,0
0,0,0,0,3925,0,0,0
0,2765,0,0,0,0,0,0
0,8016,0,0,0,0,0,0
0,10614,0,0,0,0,0,0
